in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
4,5,0.0019035692028183055,0.0018252771625048327,0.001968075263934141,0.0018691092147564326,0.001908845930593365,0.0018034010982332532,0.0017087113970213053,0.0017149523154812237,0.0016883848434663276,0.0018411051286780155,0.0019756763614849184,0.001994147175209547,0.001769735385561742,0.001873273596123913,0.0018510280834010608,0.0014838173705353998,0.0015723431518548368,0.001519160636066674,0.0016113057278064797,0.0013166885817997656,5.0,0.0,4.0,10.0,7.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0
5,5,0.004269326611250567,0.003686699628016578,0.002901235258050952,0.0023547833898905864,0.002389275405876963,0.002055982895455376,0.0024343157568273623,0.0019457618647027433,0.0022192634229553656,0.0019330252566543771,0.0031087452133260604,0.0027836422903747765,0.002623231916434014,0.00230121722742189,0.00232831773962443,0.0022922161157853003,0.0021824944815812273,0.0020646444090273363,0.002039120866248434,0.0018738166366507741,5.0,0.0,5.0,8.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
4,3,0.004307706726098115,0.0037888254250993316,0.003244859805788869,0.0026771880612591085,0.002557944922149567,0.0021014225918378478,0.0021246070831876865,0.0018403461227516872,0.0022280443901952665,0.0018289669186079547,0.0031573401797215994,0.00257164552107438,0.002390240536088756,0.0024285572042793053,0.0021850389941481117,0.0019424503537309287,0.002032313597256223,0.0019096757444435738,0.0021441036189734867,0.0018874413349269563,3.0,0.0,4.0,2.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0
2,2,0.0017815237036824532,0.001709498158953256,0.0015097803790888058,0.0019755218476459075,0.0018282408188010132,0.001740288207525622,0.0017668896209028682,0.0017522328743420407,0.0017565067558207158,0.0015888564551965064,0.0017830103118492994,0.0017494342949212613,0.0016316457202747302,0.0016815009274414876,0.001784469916707616,0.0016573549714761471,0.00146178751431636,0.0015787297004399765,0.0015037237227336227,0.0014684634999606186,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0017734205870372866,0.0018672573271450155,0.0017195753893379578,0.0014198274104308465,0.0016898510898101851,0.0015346739246449028,0.0016999199359297751,0.00147045283173807,0.0016845908141821997,0.0015545828383987871,0.0018683051033311373,0.001764475695366874,0.002022087328586076,0.00188171060489789,0.0018578818589958534,0.0017530456087238497,0.001640523169472664,0.0016162497889707773,0.0016597445395202031,0.001580062412772006,5.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0018001945918875602,0.0018281790497827175,0.0017654912223850885,0.0017794596581724295,0.001728103633887826,0.0015677377005621235,0.0016411034684844256,0.0016668092411657983,0.0015730548256042134,0.001840507430874474,0.003038103731069412,0.0026474192195113833,0.0022642971590482353,0.0023810804459677253,0.0023048757719401057,0.0019100873453184529,0.002027871188432457,0.001923066377756641,0.0018103385961764562,0.0018852493348495713,4.0,0.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0024827876349930596,0.002257482149026108,0.002374647423410018,0.001867034134365878,0.0019327825055937401,0.0016327302191426914,0.001759962331619862,0.0016021806188933148,0.0017347782182834805,0.0019084724793085547,0.0026417959888946846,0.0019330622556396708,0.001985574708044012,0.001917960216442161,0.0016824704645633968,0.0019558878017837725,0.0017188613177600875,0.0016297148427516636,0.001642501579646382,0.0015927127812558487,4.0,0.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.002655801809521061,0.0023315498815157367,0.0022465397970234994,0.0019622109844469006,0.0019399493226736131,0.0019187595744057815,0.0018052695587022329,0.001745204010297979,0.0017672494906396054,0.0018754643990871078,0.0034320454665049665,0.0032422479795298355,0.0027544106747076865,0.0025922427994680784,0.002197799911507381,0.0020714858889075535,0.002254632230120653,0.0018746141644596166,0.0019212042481193277,0.0019374778979322407,4.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.002484742332860436,0.0024033589376553656,0.0020302260884440277,0.0015791105409496521,0.0018433436086286333,0.0018538830374507755,0.0015921884291668687,0.001515179029068506,0.0013964109984823069,0.0015458143470143937,0.0018301996302966337,0.0016786387705107317,0.0017183543249533978,0.001454819381093151,0.0012769119184385257,0.0015798164082438042,0.0014203041570137575,0.0015132507335035648,0.00136217043171093,0.0015601678935045552,4.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0022065462171188535,0.0015714339444386706,0.001604726585143824,0.0017454331315109196,0.001722198147813364,0.0017367218187456792,0.0015899273421421114,0.001643307873428247,0.0017638855525274522,0.001559581345490596,0.0017961383798974092,0.0015773938915980823,0.0015562376388801413,0.0013847904812734097,0.001714809482249168,0.0015919246820482252,0.0015427580484809955,0.0014898442627295178,0.0013623523447501317,0.0013872588352308777,5.0,0.0,4.0,6.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
3,4,0.0018878329548482767,0.0017254707105415362,0.0018649169550644085,0.0020129250613674754,0.00161451347835135,0.0018006109560255341,0.001813821749412717,0.001928708823268381,0.0017834199623007077,0.0018161567763693794,0.0034513469047199956,0.003037570653730736,0.002538128709986228,0.002285680365918217,0.0026416179470186998,0.0020962980157557534,0.001757397831825438,0.00206895360410076,0.0021816241439742,0.002032345809277639,4.0,0.0,3.0,4.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
4,5,0.003619761717854119,0.0029993292475245835,0.0026348645889434823,0.002283606218785446,0.0022260192275971643,0.0022745536849097746,0.001802934934985408,0.0016706341444512418,0.0018398603923406927,0.001725487710003897,0.003889634612644873,0.0034507577730270586,0.0027889168613347,0.002440451018139147,0.0025442997491844656,0.0019112615610813069,0.0019341480779700613,0.002036015606015928,0.0019055421510991502,0.002029907746161953,5.0,0.0,4.0,8.0,7.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0
6,2,0.0025437583451389865,0.0022818972076272337,0.0022298126752117696,0.0020010279344022026,0.0017719643237240133,0.0017933815600622168,0.0017270235460611141,0.0017181501713079822,0.001760889990339806,0.0018078447412746299,0.003296041918404384,0.002992350960904683,0.0028239613798423826,0.0026287960479655643,0.002506506519309538,0.0019713398296291843,0.002135203533738652,0.002062125063027141,0.0019549514754169,0.002068534443479817,2.0,0.0,6.0,0.0,3.0,11.0,0.0,1.0,6.0,0.0,0.0,0.0
4,3,0.0030639760175757485,0.0029691774804027917,0.002247330761186626,0.0022495644619587047,0.0021035418691583326,0.0017890614918878167,0.0018950265543275526,0.0018302773088610927,0.0015649015890109872,0.0016399349583665695,0.002021803137455974,0.0018643339791764614,0.0017910560681637828,0.0017021004853615513,0.0014538357934210967,0.0017736140523008388,0.0014993547972099149,0.001295401334583554,0.0017335707849696924,0.0016531207087899429,3.0,0.0,4.0,3.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0
2,6,0.004132928231374245,0.0032858930337658046,0.0030102002362757015,0.0027749362321877404,0.002705196370906523,0.0017431939557813558,0.0019998523868680596,0.001841340406811041,0.0017142198123753806,0.0015677649847374996,0.001958826196474637,0.0016697961002060454,0.0015835431460861267,0.0017217159366074485,0.00177010623401056,0.0017275136211667777,0.0014351371317951817,0.0014227704556116494,0.001402113836598786,0.001772678638513188,6.0,0.0,2.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
3,3,0.0019487869797561324,0.0017105614786973294,0.0016282635568734465,0.0017565692935056598,0.0014673201447780555,0.0016557144475752698,0.0015214423690054365,0.001453313471651913,0.0013929617068107387,0.001539337916952011,0.0016029391735464477,0.001957828307030007,0.0016112159461708583,0.0015238688771896122,0.0014256099407702124,0.001473191568112651,0.0016683528147506449,0.0015372879306438272,0.0016246680797216391,0.0014312401170115763,3.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.0021158350041206803,0.001969209222296715,0.0016880350083246537,0.002060382538342247,0.001717988617441515,0.0017620815316656028,0.001533065883728751,0.0013092379853225265,0.0015636321124586662,0.0016629800613335074,0.001568018985462668,0.001508253801275799,0.0015157055997902138,0.0014923772220224256,0.00146957617033044,0.0014486745584907472,0.0016160081900854191,0.0013433299455447652,0.0012744563830753123,0.001472149700086104,5.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0017476068593639965,0.001577139775784159,0.0016677608943710984,0.0015399530098215042,0.0017234638424709766,0.0018787016551832499,0.0015619989890851024,0.0017790940825857977,0.0018366458764046668,0.0017546540983571603,0.0026043781649022,0.002213648951900007,0.0019983591923142417,0.0019408982472934046,0.001802730462087744,0.0019058388652751037,0.0015157368695599151,0.0017122241657907384,0.0016623982067245158,0.001541084500115694,3.0,0.0,5.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.0019486575202784502,0.002034356203487742,0.0015820998516326687,0.0016052371352322922,0.0017440555481348613,0.0015488137610393932,0.0013325686382364614,0.001475559134123857,0.0013674644816147467,0.0013943861338225492,0.0014130594101234696,0.0012745173102841347,0.0013426422957201868,0.0012887856158401113,0.001281259507142966,0.0013206395122441468,0.0011098167595400361,0.0011246008574856024,0.0012463290218720248,0.0012489794024101012,3.0,0.0,6.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0017901480205251834,0.0021400644884404527,0.0016664772774697366,0.0016483395931621173,0.0019165689918319948,0.0016765402540059998,0.0018465575289572727,0.0015969597970555884,0.0019447682595972128,0.001586020231563831,0.0017919327584765097,0.0016469697366379727,0.0015332279123949498,0.0015507115479747723,0.0014257461306813489,0.001522477361054624,0.001354452081724526,0.0014410394403487118,0.0013357069736324805,0.0015998774586501062,4.0,0.0,3.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0033066489585975834,0.003028299790413927,0.0024305727253356346,0.002434533002776631,0.002275536549916393,0.0019583096799946605,0.002075722756455471,0.0018590962630809704,0.0021100237021725284,0.0017922123152859651,0.0019615345366276473,0.001742733623322511,0.001732486315144333,0.0016438501757540529,0.0015623392542923106,0.001462255786593307,0.0014759832754151021,0.0014689331081012376,0.0013120474141624903,0.0015866304936353708,3.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0024718626576614245,0.0020207548942611907,0.00215895987621788,0.0019331531250895426,0.0019956980585477974,0.0021122137167945325,0.002103175704230091,0.0020236232034412365,0.0020178825844205986,0.0018894278660639432,0.0028919655540829412,0.002544268875762214,0.002016566941530924,0.0017741466642642457,0.001650965623302168,0.0016760083621670846,0.0015952314447773305,0.0017430751874980457,0.0013743728276339095,0.0017016014265269388,3.0,0.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0022280602785529004,0.0022535465101192,0.002131213927698941,0.0018908194891346093,0.0018255133063504398,0.0020182063312570078,0.0020144464883116086,0.002002981515241536,0.0016524561532242285,0.001968778338139252,0.002554629283172149,0.0023054667818401004,0.0021845366958196145,0.0022802531746324746,0.0018046765694770808,0.0020474421059845597,0.0019587937348312036,0.0019116530771857063,0.0019247554676690556,0.0018595823310781833,5.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.0027244786060838366,0.0024883242077627004,0.0024512199551294054,0.0021857970024813304,0.002324264260322267,0.002088076261901622,0.002350493361094618,0.0019695892960873078,0.002291621312358664,0.00201143059246861,0.0022591268854475115,0.002310201370423529,0.0021300801587226526,0.0017167258780051114,0.0019155215765746568,0.0016584013691321143,0.0018831548165345244,0.0017889967752344501,0.0019997242831037328,0.0019644692706458624,4.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.002376465273371355,0.0022105345796789096,0.0022879173849746537,0.0023390132188127652,0.0021408599171837362,0.002129455875613636,0.0019379746092860893,0.002165749254827102,0.001881026267816926,0.0019489401773602753,0.0024005853466419007,0.0023213232587769575,0.001913322261456466,0.002268563117013236,0.0020490973305234005,0.0021325552027031233,0.002155536547255056,0.0021164510608373474,0.0020137868393462987,0.0020258489404810253,4.0,0.0,5.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.0034629547897735155,0.003154399530053787,0.00269879220021988,0.002948051893382519,0.00270431026615976,0.0021807029997207394,0.0018748205703545153,0.002299209242983609,0.0018772065030443724,0.002052812844462566,0.0020185999622366444,0.0022619914600158614,0.0019272641434655592,0.0020242003637814757,0.0018044092730796334,0.0020385177835430942,0.001737964442936374,0.0019732222737156788,0.001866448563079506,0.0015065517935670659,6.0,0.0,3.0,9.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
5,4,0.003105568408521207,0.0027678876077298206,0.0024711389652026295,0.002353881273816813,0.00217662279767819,0.0023023041822394803,0.002034926585157843,0.002117944111482791,0.0018184998792836317,0.0020201398563024038,0.0020680415918621717,0.0019086736672211965,0.0016303042389728144,0.0019864419749997587,0.0016827395624095635,0.0017963412083807726,0.0016591498620594596,0.0018738685416413922,0.0018178384500058108,0.0015911253115649944,4.0,0.0,5.0,2.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0
4,4,0.003505870939956326,0.0033454873576168,0.0027214087765117466,0.00293982909133778,0.0025030259220909837,0.0024138512699584426,0.002403669207065638,0.002178788749972689,0.002094436493667926,0.002012914455336542,0.0050726078229055,0.0044693707152011,0.0039394940586924,0.0036929748652671,0.003910808743758014,0.0031008139094854006,0.0031898909961665,0.0028500695689048002,0.0029580150419972005,0.0029549238218944,4.0,0.0,4.0,5.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
2,5,0.0018962533271009404,0.001891515551682049,0.001882714780370813,0.0019983877102200008,0.0015149225478979264,0.0016010796108329097,0.001783331344279496,0.0016372080081446423,0.0018832864048621513,0.0016792921378108326,0.0016740427396312735,0.0019066458651189437,0.0019076084599347338,0.0016328144003074007,0.001674122967264029,0.0017038675354192276,0.0014148791303848925,0.0016303214005639985,0.0016358442120280533,0.0014099544434433772,5.0,0.0,2.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,2,0.0043088051001154,0.00380819530044,0.0032953570604604,0.003010903283557946,0.0031435951729458997,0.002552688298725676,0.002498409941208793,0.0026381264560106,0.002334032018554099,0.0022282289892950197,0.0069061509716202,0.0062539257911129,0.004946103092915001,0.0049116076145759,0.0041819196121024,0.0038532177637073,0.0037892937165266,0.003311088720846,0.0032155012456729,0.0033771001811712,2.0,0.0,5.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,0.004111177412566458,0.0037246965852578023,0.0029352434635822847,0.0025494631671618465,0.0024150489347190746,0.002321260572424995,0.0022486909820144214,0.002133559027662806,0.0023618526750272843,0.0021539582563431,0.003220298892993581,0.0026168888280591676,0.002545255372562585,0.002428037161430303,0.0019936850270137947,0.0021834583571964214,0.0019777066340906173,0.0021413069811848516,0.002064136194596144,0.0022028358735610336,3.0,0.0,5.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0
3,3,0.0030992279926519875,0.0023662050576758738,0.0023382792989599588,0.002205076162973197,0.0017922832368584144,0.0020239005378628132,0.0018547490977157243,0.0017799300893522,0.0016718176757603972,0.002227123350677912,0.0019122712250282585,0.001788574589438616,0.001637748503355486,0.0016090683435157072,0.0018898513205120576,0.0016320303432244073,0.001514397281087077,0.0014881824633542866,0.0016506778791452658,0.0015491213404964718,3.0,0.0,3.0,4.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
4,4,0.0021078511545757,0.0021521528573310027,0.002041465667651699,0.0020742301539956195,0.0019376929854793762,0.002080923721442459,0.0020249338860318157,0.001988894513860004,0.002120812188876634,0.00233116446011215,0.0030287537668481006,0.0025943102854626286,0.0026413433077081606,0.0022462038446054516,0.002569321137157997,0.0021783053684752483,0.0021993645108296417,0.0019772313289544764,0.0020124631789355716,0.001978471447773741,4.0,0.0,4.0,5.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
6,6,0.005495787178382272,0.004227728592676685,0.0037029189204324173,0.0035723545868918726,0.0035322976113806998,0.0027913210823031125,0.0024996847788135083,0.0022680679300904017,0.0022534794827735634,0.002564347411427468,0.006230618760861699,0.0049084480627465,0.0045283388175424,0.0043182336286676,0.0040830364312145,0.0032651419380114004,0.003645788366358,0.0029442875309225003,0.0031318830304317997,0.0031586971481601003,6.0,0.0,6.0,8.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0
3,4,0.0023698881141792625,0.002074909167281378,0.0021184366565742464,0.0023373126617473885,0.002042784520472093,0.0019431139754738811,0.0017845847443703747,0.001866314128357293,0.0019998884333005677,0.0018233171275251476,0.0022419322825452193,0.0019429496386612214,0.002029664869973317,0.0018231393808728767,0.0017810021243330823,0.0018607021152343833,0.0019261030146088748,0.0017061771506694588,0.0015923692565927008,0.0015669485181361725,4.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.003254818859699978,0.0030108729707034104,0.0027388272539095567,0.0022738071491925768,0.002439100564627145,0.0019507499049067737,0.002150058817918527,0.0017771890487939582,0.0020332367965416893,0.0017195877057698855,0.0022389945592189014,0.0018224866682522273,0.001791718825526877,0.002089501971699,0.0015196753400863207,0.001541890615873343,0.0017071254045112115,0.0017480416948237624,0.001737153533098336,0.0017347813337024814,4.0,0.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
3,3,0.0022325526186090907,0.002008903618890455,0.001917455024947537,0.0018454586574092006,0.0018680409128922237,0.0016229691398994693,0.0016112045929146405,0.0017810599897542165,0.0016677342774101722,0.001767280334974122,0.0017849078627791275,0.0015492591349257092,0.0017302832491017754,0.0015040434773352274,0.001366707680176876,0.0014891780112561031,0.001384394017332216,0.0013637046065840476,0.0014297384318299187,0.0014189994887458316,3.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0018873959847491143,0.0017916983751683712,0.0017706492320735741,0.0016030745083091668,0.00195731030218346,0.0016296519905413293,0.0017371958247478913,0.0017427312902159454,0.0017457808669696666,0.0017555780969367274,0.0014284722180018796,0.0016627320341411826,0.0013852973024693913,0.0016163760432981217,0.0012846092933651155,0.0013392839108884638,0.001454308405390597,0.0015929719088145142,0.0015373764141097097,0.0013941725035025356,4.0,0.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.0019521256202385522,0.0017052830609513348,0.0019054582067918628,0.0017795718976650551,0.0015830456629185674,0.001672930607601075,0.001642419923693983,0.0016414356658545084,0.0015637811163122263,0.001669485037524778,0.0021440694519232707,0.002104029453183888,0.001795626200207709,0.0017008023627614675,0.0016003205812060901,0.0014335218736942978,0.0016301082092068245,0.0015041432364471287,0.0014745239282681248,0.0015497773116975697,5.0,0.0,6.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
6,3,0.0031568833789648,0.00265575740789674,0.0030501339028117004,0.0025235078278141726,0.002384834406107894,0.002417150677559807,0.0020509730750449557,0.0022405846911989916,0.0025455188382628,0.0021806189596691,0.0076323363439715994,0.005632891350415999,0.004960956116602501,0.0043366609249693,0.00403731124214397,0.003279659152072299,0.0032226790736188,0.0032467797370299,0.003327225032071,0.0030668536112855,3.0,0.0,6.0,0.0,5.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0
4,3,0.002026854151621259,0.0016701260731683237,0.0017222730260030843,0.001841112298327435,0.0017735634240528628,0.0017453968445880754,0.0017136424801213448,0.0014680205636567758,0.001753796681437601,0.002132334218194012,0.002040206364329394,0.0019944719200984526,0.001890361663583809,0.0018934265532377528,0.0018945992902508718,0.0016313918300458535,0.0016730754409465132,0.001778565668517222,0.001755638914651028,0.0018395161434902729,3.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
4,4,0.0053998132353476995,0.003961318964259987,0.0032102729845568507,0.0027565861648057763,0.002549048897222652,0.001883388919517192,0.0018846995387092897,0.0019356813733390206,0.00169883853329694,0.001887134137637889,0.0027187726655816843,0.002574179270788221,0.0022226584738631247,0.00208186760971288,0.0022586729789672434,0.002015667947297584,0.0017994355341415837,0.0018582459066476388,0.001619048041665492,0.001831095296231878,4.0,0.0,4.0,4.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
3,3,0.003275399142981743,0.0027418572612924806,0.002190151778841994,0.0020254216278726097,0.0019694419098706777,0.0015712029330794345,0.0016223913036780818,0.001861897398050637,0.0018386041741444144,0.0017749166092752918,0.0025820913652315476,0.002087080219413878,0.002533007643338693,0.0017859343606218573,0.0020811606270422778,0.0016044743955616317,0.001629351308103565,0.0018571088908591782,0.0019153339720748214,0.0016081375322975274,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.00204113411414319,0.002120725252501917,0.0019282218502521438,0.001812959598355271,0.0018897595739810532,0.0018405801203613516,0.0019194000710821353,0.001950869255024387,0.0018863168745415636,0.001731656441894522,0.0029277267194224295,0.002023468692052103,0.0020551452538314593,0.0021046527640693744,0.0017066721615929799,0.0016426593415458388,0.0019106132456873728,0.00176413984495776,0.0016563940084165772,0.0016305552867880585,6.0,0.0,4.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6,3,0.003305336616317414,0.0026812304874419607,0.0025354906904602324,0.002476901585628126,0.0024203976329244645,0.0019235041521672939,0.0021483793413087722,0.0022943638327493137,0.0019795720677293705,0.0021130789089562102,0.006019609528234499,0.005534447641377299,0.003995694919143655,0.0033895506862707,0.0038008148539168123,0.0026867190955734,0.0025632438102469635,0.0024960213709002,0.0029501836758612,0.0026594878007972,3.0,0.0,6.0,2.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,0.003927553163994296,0.0032863449744399,0.0026789872781789745,0.0025000080170771394,0.0024433673285278864,0.001976408625741194,0.0020086905947451356,0.0020841085398830067,0.0020753439305240978,0.0019219124308192006,0.003255164230910841,0.002827641891539,0.0028356217263291596,0.0026450695382499384,0.002528705413246809,0.0022763762464495,0.001994597812629623,0.002051491407016778,0.002105841841631908,0.0022566447434800335,3.0,0.0,5.0,3.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0
2,6,0.0019661020243037924,0.0019730893854061795,0.0018573749272610103,0.0019518061761099915,0.0016067280072818864,0.0016857858177786623,0.0017325816982905892,0.0018095007982236136,0.0018322618107761762,0.0018224344134967396,0.002546690418532331,0.0021474836940943575,0.002072464530251161,0.0020044396690073966,0.0020474258708582265,0.0018857940072296699,0.0018943026187977904,0.002038004928911169,0.002119142138560706,0.002044282356600079,6.0,0.0,2.0,9.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3,6,0.003430906768275649,0.0029657123156541466,0.002790844934989028,0.0026678813210024403,0.0025958166383656506,0.0018641997265718912,0.002047709506665845,0.0020646888115449335,0.002004239835513911,0.0018198789549028146,0.0021242609537997685,0.0018989663803567855,0.0017220909131014288,0.0018369723553063179,0.0018503298719136447,0.0016569110154284826,0.001777523569377826,0.0017973694842895924,0.0015833416263329658,0.0016606190102785455,6.0,0.0,3.0,7.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
4,3,0.0036973217888468927,0.002964929130240196,0.002611119709944664,0.002312992437270532,0.0022222752948823773,0.0022497809039109203,0.002137028849385861,0.001875563168465971,0.0019598814289882647,0.0017605550710012878,0.0022388506177902392,0.0018106704559964536,0.002005105770272399,0.0018959642311746705,0.001987507747210575,0.0016325847815475,0.0016240988980776654,0.0015912427186442217,0.0017814848505849723,0.001617897511544042,3.0,0.0,4.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
3,3,0.0023444034538814542,0.00205679179840061,0.001904158608123758,0.0020924577807522717,0.0017380636565733024,0.0015692189535125858,0.0017358052374155536,0.0019458253264775102,0.0016246570602434498,0.0016119318143714891,0.0017611797175277433,0.0015902841321872893,0.0015767532808324493,0.0014793482230739219,0.0015036382951579483,0.0017126157147322328,0.0015025948794007548,0.0016664905620002765,0.0015080826354270753,0.0015196946152995212,3.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0021241346733292445,0.0020533119089949556,0.0019315800864447479,0.0019346391681180405,0.0019025330354193641,0.0020029009227682335,0.0018203291676948759,0.001890353799998557,0.0015669588697814103,0.0018702338273872121,0.003540599673723241,0.0030452963817729,0.002744414079010363,0.002696567448976819,0.0022354239238232382,0.0021282537818487885,0.002219608952925777,0.0021626588075684236,0.0023035641033301996,0.00212623935207866,5.0,0.0,4.0,9.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0
4,3,0.0032355502779363426,0.0024303891525483223,0.002104435929744622,0.0021779337233342024,0.0022036864896415485,0.0016934865089048203,0.001833181875980464,0.0019070636066316382,0.0019182812690821175,0.0017206343696638993,0.0020805569489385062,0.0017917602772986685,0.0020384254076269257,0.0018411891368776512,0.001861433855332657,0.0017316364160756175,0.0015415803309498505,0.0017649488028494407,0.001844902960746196,0.0016554029944599973,3.0,0.0,4.0,2.0,5.0,7.0,0.0,5.0,3.0,0.0,0.0,0.0
7,7,0.005084063332953301,0.004112445451004199,0.0030271901501068344,0.0031001933758966916,0.003004712206878396,0.0021275412513256636,0.002131025983866834,0.0019602212957297842,0.0022151747752719034,0.0019192172826203396,0.0057124885454607,0.0049800766269976005,0.0040334927113662,0.003978199513401601,0.0034767856724873,0.0028412468405387796,0.0028581032194265003,0.002444866460453094,0.0023969753184758,0.0026413218617794,7.0,0.0,7.0,11.0,9.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0
5,3,0.0019164620981516032,0.0017109385982034355,0.001658835710311119,0.0017421188612801537,0.001775250847787,0.0016535319612892708,0.0017744363618974147,0.0016361629070348331,0.0019253978495694848,0.0015640872834160465,0.0017905508129698812,0.0018863978377360567,0.0015779514238807146,0.001525475479414675,0.001924611814533051,0.0017202457575933318,0.0016261791731851777,0.001418548006550152,0.001557463793143518,0.0014804722325696493,3.0,0.0,5.0,4.0,6.0,7.0,0.0,5.0,3.0,0.0,0.0,0.0
5,4,0.0018798915911263994,0.0018015969003542481,0.0018393950400571284,0.0019672614711769574,0.002003881046548416,0.0020135464350311467,0.0015301444502159322,0.0019110115468004586,0.0017980285992819911,0.002051617363918915,0.0025615180538116587,0.0023577515030121523,0.002162388558455783,0.0020819043433650216,0.0020363345167580768,0.0017456318907846996,0.0018834508677339032,0.0018640779842249461,0.0019786118156738695,0.001661723448413644,4.0,0.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002974307696763801,0.0024803557641440294,0.0021013393827837676,0.0019867310594003105,0.0017232682955565734,0.0016512851611182801,0.0018475048700144518,0.0016544997381160353,0.0018528777149073093,0.0016203454633460194,0.0032777368055138933,0.0025903791455349906,0.0019734030371528107,0.0020356385985242,0.002172589045319022,0.0017005250387531728,0.0016765128964994695,0.0016635238624020522,0.0017211031123469454,0.0016091476503364037,3.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
