in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
4,3,0.003069663985154953,0.0027345602869029463,0.00264693086227124,0.002482986143836274,0.002772420872513618,0.0026693871762577294,0.002697286420359048,0.0025956554493494393,0.0025906057898646088,0.0028102492013596008,0.0029323384198571174,0.0027788229129825214,0.00290830857775228,0.002837381978565289,0.002888179338758567,0.002473135676420892,0.002395177645745877,0.002616848963974301,0.0026329366507785858,0.0027171989572580147,3.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0028454868324373885,0.0027865230487387964,0.002751917246803492,0.0026796124650150235,0.003313314715288916,0.00282948429668605,0.00298843591718738,0.0028335080266391915,0.0030205072332631267,0.002605522028540941,0.003194959965091669,0.0030362809081997733,0.002942923058011869,0.002782318251827509,0.0026664637852737783,0.0027987008839089884,0.00261716098704183,0.0027808570277528706,0.002524580683234163,0.0028239502610790043,3.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0029162767451977128,0.0028270415123478345,0.0028603358485695387,0.002548335437981509,0.0030076838369620384,0.0028261358911009847,0.0029050348670421303,0.002730418968956713,0.0027021408540027843,0.0027799883591058004,0.003794239612777772,0.0028085500341242164,0.0030097606437575726,0.003217015356031446,0.002990068682421219,0.0026930516531766396,0.002903525802634862,0.0026062128585659407,0.002715431763428298,0.002980541156477202,4.0,0.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.003276933764900757,0.0032129551508537813,0.0031278363852271867,0.0028546735709999447,0.0028547031859012363,0.0026208232598864257,0.0027462570954756493,0.0025854322366382076,0.0026399734348709217,0.002481112326366777,0.0023032027488200787,0.0022486402970615204,0.0022164189404924274,0.0023322442434946665,0.0021601212699108867,0.002316886283958395,0.002072185319413964,0.0025428617803374023,0.00205278873999974,0.002174437557228585,4.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.0036205249026642185,0.002653159727190484,0.0028225219863683105,0.003033268289213571,0.002680677960137642,0.002580968723642125,0.002832988824377012,0.002655199680004517,0.0025702021186331603,0.0026955500872163454,0.0025814470320012777,0.0022439041611118688,0.0028598351338746247,0.0024456862213015516,0.002513560107888563,0.0025064895438109314,0.0025594456914567205,0.00248910804286716,0.002375662238385553,0.00246822880001455,4.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0031150739239081244,0.002885543504116031,0.0027354502611643765,0.0028403769935211403,0.0028730922499269375,0.0029885023208563828,0.0029152765150037823,0.0025801596779487838,0.002936589587797207,0.002971942232202278,0.003495859465870381,0.003311547899170898,0.0035001413637044047,0.0035887029105585496,0.0036387793052795954,0.00322966591471781,0.0030962591110055763,0.0031848449501104266,0.0029881607657570985,0.00300122692542729,4.0,0.0,5.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0034387148245970814,0.0033146438921866682,0.003081893464415876,0.0027734919633706175,0.0027706101584935696,0.0026697251223286632,0.0029869578850999644,0.002751316504263932,0.0028400696616155976,0.0026571602291603946,0.002218581918269987,0.0021211294795297833,0.002264773938386276,0.0020158652992061433,0.002533324883447117,0.002314368046218451,0.002404207782225046,0.0024468697307362106,0.002231505977287102,0.002460449655966654,4.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.002590747370551509,0.00261430318191172,0.002732674664107721,0.002667386405406906,0.0027543850724620483,0.00264250876921072,0.002792333158716487,0.002932938631485286,0.0025179352489267987,0.002851735921641894,0.002987850192556839,0.002985168744663255,0.002901863018712867,0.0029933899763533874,0.0030401352716745273,0.0030623180435358625,0.002550688622078312,0.002522166995406487,0.0027321585490349405,0.00278657551456392,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0033009506673250272,0.003257731868558317,0.003097272813213322,0.003371508652085661,0.002839909747474795,0.0026709986400423763,0.0030193838108745355,0.0027095199492879266,0.002704732044417657,0.0030775971359370178,0.0029037651106608234,0.00267395726650582,0.002895157991995599,0.002664428962836691,0.002727463070960567,0.0025829903930265808,0.002721128944746974,0.0026980737785950535,0.0026581508672815484,0.002884113917010056,4.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.004302238153924386,0.0038893970459126155,0.0033480727873403063,0.003131977562439538,0.003795259937472475,0.003532096196852361,0.0034536441107724403,0.003240970189204387,0.003306183807628549,0.003318646730796322,0.004649342837514059,0.004403908483841428,0.004319006054337831,0.004107830597112285,0.004034401575397153,0.003497162386190726,0.0036941230173321584,0.0036383230089664788,0.0037206520382651207,0.0036343576882139094,6.0,0.0,5.0,5.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
3,4,0.0030785531058158126,0.0031503740258528685,0.0030614684924415323,0.003129663451644544,0.002813045749796918,0.002670715670117212,0.002736380368226475,0.002927273777130621,0.0027632358359072438,0.0027529878306728857,0.003006256584287859,0.002787700586951359,0.00311572585026304,0.002997012183047536,0.0027526114572332472,0.002589027327614422,0.0031505856146308527,0.0028436552402070167,0.002748479240517008,0.0027342237941305673,4.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.003656774039596233,0.003553401345151508,0.003287212413997788,0.003146732917331017,0.002996369594722652,0.0027792644863878146,0.002765924054436573,0.002992606082621703,0.0026962028346543634,0.0028600096915648984,0.0037329238660552956,0.003586229951786818,0.0033536812183277303,0.002986036132290229,0.003367927903217358,0.002917279943188531,0.003188468756557715,0.0028868837004529537,0.0028717104904200045,0.003082469774457279,3.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2,5,0.002782143511042542,0.002668843234542203,0.0028897775865018827,0.002644255414481098,0.0024959623484572357,0.0027135614135175984,0.00290906564243012,0.0026240537958953955,0.0026905280632195184,0.0029642446417031476,0.002633519250651398,0.003040953310396337,0.002763905555252966,0.0028071117235914534,0.0025783659908551657,0.0025728532443659823,0.002839971059887647,0.0028358990535407363,0.002920162995936443,0.002527661253362362,5.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0030205217201350423,0.003129848601734021,0.0030671458127465795,0.0029505816485794565,0.002823896871028197,0.002718759863270757,0.0024397350057085336,0.002857362678624412,0.002658074130861386,0.0026793255665601102,0.0027831679134209418,0.0027548224880783244,0.0027200155267815005,0.0025186152302335194,0.0024626614479158386,0.002485045730814299,0.002436721700084673,0.002376508043730537,0.002429873321778917,0.002537434164824755,5.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0.0026906861532737633,0.002952736607107979,0.0032785806292657763,0.002833732138980039,0.003092128292132757,0.0028033297863872793,0.00297423921602876,0.0027908323129973056,0.002853530011118122,0.0029035387842270273,0.0035776391435357155,0.003333552285593295,0.00297822422842279,0.0030802974062902667,0.003204157090663405,0.0031333775453411777,0.0030654819036521172,0.002867141948380474,0.0031818679420990287,0.0029669956148253595,2.0,0.0,6.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002738491009336036,0.002767186654813114,0.0024203177957878926,0.002573406161538833,0.0026970475641273535,0.0024241821366999664,0.0026829716500448926,0.0026564929488648767,0.0024727584974809868,0.0026330173581715563,0.0026319946199776867,0.002593260526968748,0.0022815419398050313,0.0023149978352539503,0.002589964090749356,0.0023678317462095077,0.0023984779270438987,0.0023365691766927734,0.002453689463226643,0.0023809446833183436,3.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.0036252199241354408,0.003223429060541701,0.003602852331820287,0.0029544302064657604,0.0031141601108577014,0.003041689649218732,0.002403013851971713,0.002789215368780251,0.0027741356449312643,0.002948566395388063,0.0028213810830842495,0.002505208095599578,0.0025355014767749107,0.002547504699557935,0.0023556823875723635,0.0023554592693079183,0.002517522640955971,0.0024092807183328053,0.00243990973211631,0.0025442542171715816,5.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002807917385245488,0.0025693399198820424,0.0027381522797910057,0.0025438763611413916,0.0026036619799022324,0.0024580774655021806,0.0028032540818232156,0.00297012849412993,0.0024866161380833504,0.002668229074444911,0.0027011406989392067,0.0027074937074487372,0.0029057580814578167,0.0023957339091789744,0.0029535895501346552,0.002351500091716067,0.0026755773819735914,0.002407125220791675,0.002642214944736364,0.002540023368200604,3.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.003577717756274005,0.003473789693682809,0.003153688522713921,0.003366328959114831,0.003432312574692557,0.002845992705934137,0.003221704363321891,0.003442502129632174,0.0032814978874986193,0.0031581983273635196,0.004352245072282411,0.003795281467197499,0.0037675797802828393,0.003632796005925807,0.0035859478623246283,0.0028770954913254682,0.0031697857907559066,0.003290994115997139,0.003277980568808859,0.0032447486480719117,3.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0025650599014040276,0.002820925710996995,0.0025886434787635,0.0028928152904000365,0.0026044949986454577,0.0028128420980494512,0.002503291202479171,0.002554762006946729,0.002732443270215163,0.002727319442265022,0.003120886467899248,0.0027051863770676315,0.0030254792788675946,0.0029819117467498593,0.0030151689545958905,0.003043884373756053,0.0027324292170126186,0.002667871068136533,0.0026966350940978664,0.002421980250209742,3.0,0.0,5.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.002590089387922075,0.00290252079985389,0.002756869022442422,0.0029596308998584096,0.0024122476185820785,0.002585860093649049,0.0025221190620090877,0.0026306539601724773,0.0025894691413172063,0.0024396487012487756,0.0022116171352060867,0.0023090101761945032,0.002240695699360984,0.002377147891481763,0.0023113965619324666,0.002338265584892968,0.002493055098027583,0.002250773832323347,0.0024077361255726262,0.002427973673490378,4.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0.0029059071923228045,0.0025712499011693755,0.0028755535884582256,0.0027680878045483422,0.0028363175016549655,0.002933582960423262,0.0026568938568333903,0.002527107428810065,0.002472131885634353,0.0028066950408852445,0.00333645615772678,0.003134112131017493,0.0032355346573210847,0.0031676947834450814,0.002732310166763507,0.0028440288712637167,0.0028048316057392693,0.003024502753396795,0.0028041118129864193,0.0029772507767104727,7.0,0.0,5.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.002761017190694703,0.0027867335331882635,0.0029319731302247624,0.002711572970488488,0.0025982799138278448,0.0025390393346195594,0.002763049915468564,0.0030256575816236856,0.0029098950607276963,0.0027720311949594543,0.0031364573128905057,0.0031924114316872593,0.0029289311061642277,0.002856781429350439,0.0031703770363247365,0.003014869929856421,0.003076736598377443,0.003038495303985468,0.002999968623518824,0.0030469791076826883,2.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7,0.004982820471380215,0.003971982809705317,0.003758379048172967,0.004012816610344115,0.003681411385048248,0.003265916183283633,0.0033477164303189373,0.0027991841792635096,0.002787034027791879,0.0032403437843246743,0.0050712527121508,0.005195895696349949,0.004735122148617464,0.003989111214681891,0.003911145606660808,0.003964322179940799,0.0041332978641001996,0.004029741356549069,0.0038572269230447045,0.003953584531073183,7.0,0.0,6.0,10.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
4,3,0.003069957398249616,0.0029223586587049603,0.0032520953465986413,0.002952337229157873,0.0031222572131690413,0.0029010603305436524,0.0029649640013127603,0.0028498425968204646,0.003277859427240069,0.003101940219181272,0.003536393595365032,0.0037523194201958313,0.0033233209158677855,0.0036682442774577276,0.0033911339359485645,0.0033393393685294476,0.0031903379565601285,0.0032053836764125918,0.003232525730522808,0.0030426465186120842,3.0,0.0,4.0,1.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0
5,5,0.0033446482700986878,0.0029666273661059115,0.0030854321419806854,0.0026685617218869242,0.0031231097340799685,0.003025786766970252,0.0025869039633286475,0.00288288782397816,0.0029210185342485313,0.0026654707443082414,0.0028218911053965916,0.0026461219281072815,0.0024852194720767625,0.002540982838736409,0.0026495823196994728,0.002685090318513461,0.002429532456997054,0.002959883648452764,0.0026415797500291644,0.00311776999611409,5.0,0.0,5.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
4,4,0.0027267094421514664,0.003255150472632527,0.003249908471616425,0.0027615607259069415,0.0026475607576076916,0.0027115178345946452,0.0026629871516654514,0.00301416727481109,0.0026308872680529715,0.003091329651613032,0.0032447312194288903,0.003374555859635653,0.003187927713034922,0.003033077086608144,0.0028330345340296546,0.002514352835746755,0.0028550192380879967,0.00272031054850031,0.002841376926736766,0.0027726057177433136,4.0,0.0,4.0,3.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
4,4,0.003196211903406463,0.0028246015102818107,0.0028323018096389303,0.003253945804040027,0.002927034569518031,0.0028751560269847315,0.0025625623915809317,0.0026071402046940013,0.002790222966532266,0.0026250534914410784,0.0030203713942665096,0.003145338034291662,0.002940072529480073,0.0029304475763981966,0.0026642329132517462,0.0026923402344224104,0.002897437995503429,0.0029364017250813577,0.0026867515808747444,0.0023736133069104577,4.0,0.0,4.0,2.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0
4,5,0.003381690747742556,0.003302237779949069,0.003095171817096695,0.003191930720293599,0.0030287164202218277,0.00261750317176292,0.0030696861508987725,0.00258619558671611,0.0028547981177447423,0.002719961936934733,0.0025100092381365644,0.002503450256423013,0.002380606739656539,0.002362439887729354,0.002209330162602029,0.002082853111535161,0.0022230207604899362,0.0023302575342140216,0.0024351240607245962,0.002348609063628074,5.0,0.0,4.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.003097285546291708,0.002873605300464275,0.0029124122386956423,0.0028679852858476164,0.0029341401456409173,0.0026213479303417264,0.0025232918513769667,0.0027038413489347927,0.002572672757616867,0.0027699343981595573,0.00257538661511947,0.0031665082676271723,0.0026871066789114994,0.0029585535556278476,0.002766300912486049,0.002764686960675048,0.0027427307622253936,0.0028970230637920457,0.0029383865849285013,0.0027947894694642155,2.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0029411496075226495,0.002943787410607334,0.003036703371222903,0.0029730381809899217,0.0028583063179240136,0.0026610270596331767,0.0028045666959590266,0.0029084605203425914,0.002691997087040714,0.002878545995395092,0.003837598643955343,0.0037622930407853776,0.003746491832386798,0.003526112097110705,0.003481611757462364,0.003456367685508871,0.0034744962344551316,0.0031699963926456937,0.003360883994589949,0.003131615781121589,3.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.003204373647888124,0.0031554329358553243,0.0027576080682366476,0.0026168010246330913,0.0024892985763747535,0.0025816497975352567,0.0028958737317980373,0.0026629723324593053,0.002607045714675349,0.0026971443286417443,0.00277496804306292,0.002552995345306541,0.0024573368859715336,0.002602405866517281,0.002479145823035182,0.0023509780822704852,0.002430728803053196,0.002510153943827428,0.0026414149392855824,0.002465996327767988,3.0,0.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0027887985731369354,0.0027865945683405798,0.0031537252208991666,0.002801500784303395,0.0027220867587883467,0.002573859826160943,0.002674450976632841,0.0027717615567126224,0.0026981557469668276,0.0027079443912962665,0.0031276066353581357,0.0029331118107250344,0.002905189989479529,0.002615633365868941,0.0029006133747221936,0.0025920351625356576,0.002569511407699913,0.002947001285912048,0.0025739912968902787,0.002754226637247556,4.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.002941154285829229,0.0029853244020293943,0.0027748139703325336,0.003052991502770475,0.002766759972147037,0.0030154684141966925,0.0028486322038355663,0.003034702003067366,0.0030175245396097308,0.0031162986638272787,0.004439788860302163,0.004275147675218867,0.004384238769967911,0.00403535727004527,0.004118116105936664,0.0033567909368462704,0.003541758763241048,0.0034544189598136317,0.0034489649491712504,0.0033301883416181166,4.0,0.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0030720562142725854,0.0029437205905027794,0.0032448652215683826,0.0028298575404991947,0.002825636636048506,0.0027067119666394513,0.002938885101902195,0.0025431749078380713,0.0025350427968928923,0.002518579594259607,0.0030761245380350874,0.00301797131768451,0.002978366881850447,0.0027282664424050506,0.0026609477499602353,0.0027972850077592694,0.00275084162875318,0.0028961590168692587,0.002878815519136336,0.0026986088207398167,6.0,0.0,4.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0025826792065274102,0.002945706359427118,0.002642621717949376,0.002482200645214229,0.0027293013143401086,0.0025563711932773815,0.002806334657104931,0.0027302340522913442,0.0025873681466149086,0.0025845088280745765,0.0028109721571942304,0.0026897952646528864,0.002479221537514235,0.002495788487757721,0.0023137633893026126,0.002455941854214862,0.002673070824542447,0.0022774017165456575,0.0024212946363740043,0.002819721705958239,5.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.003117861542941807,0.0026231642360977996,0.00286530135712056,0.003195521601056271,0.002790450337014938,0.0024678858318827324,0.002549195580568825,0.002892289576705219,0.003063582012514581,0.0028218245978918733,0.0031036672839373836,0.0027534458043600944,0.002979757326723365,0.0027839935712335633,0.0026827493398792904,0.0027837543382879465,0.0026463064067677906,0.0026555659805611175,0.002823259640918716,0.0027627460798315333,3.0,0.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0028512450108405555,0.002727638813927216,0.002677463835599232,0.0026651651628790737,0.00253687130906559,0.0027640897002822974,0.002697511729755733,0.002688045654928767,0.0026711682289300358,0.0026590945998543167,0.002866948200528182,0.0026106801559702387,0.002906724430231893,0.0027325840642306943,0.0025665349575236867,0.0023360462944676777,0.0024084403053461854,0.002598331524612701,0.002398937846695605,0.0025522172096196522,3.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0033918007404404966,0.0033278088930865377,0.0032517250511435183,0.0030057453153870296,0.0028227460334220122,0.002780990434146136,0.0028192540319254755,0.002650736878543631,0.00294114202827932,0.003055168954185629,0.003689695981845596,0.0032185532718366056,0.003828896264538825,0.0032983831614816967,0.0033799697465857256,0.0030735425877883808,0.003221713934813199,0.0032792939884955133,0.003215887687725308,0.002826129291773367,6.0,0.0,4.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0027081557260771614,0.002869752659718147,0.0024661651300835626,0.0024444875918540896,0.002517184177151909,0.002514690957234964,0.0026014000633247537,0.002728920024062161,0.002522005734683793,0.0027609358389910346,0.0025737253249538895,0.002558868865824579,0.0026517676351613625,0.002471616783101251,0.0021505976390154774,0.0021483655468944453,0.0023708457241706582,0.0023694254856329007,0.00225221494063645,0.002371508288797005,3.0,0.0,5.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002804109419757475,0.0029314247590954126,0.0028513118260324044,0.002756413601501263,0.002687991769412096,0.002594957301102596,0.0031237910137642865,0.002644138535347536,0.0028909722345574476,0.0028515097492355646,0.003455995908792791,0.0031729792044956234,0.0029304453897186066,0.0029907175860994155,0.00299901527987672,0.0026246756048777208,0.002860644298570065,0.0031976377983340154,0.0030754791723380734,0.0028579704712659,3.0,0.0,4.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0026834794132173548,0.002773665088875937,0.0027583776587230993,0.0028644813663175777,0.0026372936375951483,0.002398317822871209,0.0026045007415041086,0.0027645589778119354,0.002838198221554657,0.002568742744390142,0.0029014971362339203,0.0026795444477000674,0.0026249546530816657,0.002585141266002463,0.002517475787704488,0.002634944894401035,0.002514930298150175,0.0025981435742529094,0.002833507373037532,0.002407259699305686,4.0,0.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0037273555929389596,0.0032298810472208644,0.0031445741921374178,0.0028209190095617627,0.0027167504210221785,0.0026389399919392173,0.002753675557703284,0.0028908785628297207,0.002772366199218118,0.002577254161226061,0.002670877974790558,0.002715865524452731,0.002864066631567218,0.002640747303790701,0.0028559041281552397,0.0028084753722735526,0.0026457287128142004,0.0027698461697952294,0.00304272797409311,0.002832570479664975,4.0,0.0,5.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.002786856365524429,0.0026602279127854013,0.0026433911138449093,0.0024675323495936268,0.0024299326646000613,0.0023675184600979904,0.0027563876062739754,0.002724462996475246,0.0024902285922407167,0.0023746463687729417,0.0022090433216596585,0.00240508052078632,0.002212319835471387,0.0023820138628200226,0.0022328677625094626,0.0020966628743890564,0.0024600907999938943,0.0022627562525793857,0.0020762313323136957,0.002501685772609661,5.0,0.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0032037614234053627,0.0029645190016980537,0.0028275494554285156,0.0026320790102488494,0.00269984263375,0.0023392908502511234,0.0027002751879888665,0.002359920425786003,0.002413239287478835,0.002677491137274567,0.0024178492184987336,0.002231884928782077,0.0020240495208007315,0.002193707283756902,0.002552917997092111,0.0020069590949820053,0.00216087034667987,0.0018649368685228363,0.0021882009089282217,0.0022472613371604167,3.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.002607947098404011,0.0026721843636516394,0.002665792223087614,0.00290447857381632,0.002838532456349627,0.0029588589509881628,0.00268676156955954,0.002618116890410524,0.002356703757308024,0.0028318830330963324,0.003076650404197361,0.003223517472504023,0.002718207077959606,0.002734406188014139,0.0026184911449395653,0.002522628349473031,0.0026638443865603595,0.0026947441485485973,0.002692181626958383,0.0027571223929563193,4.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.00319728290648005,0.002950767119591385,0.0029432603496229223,0.0027460279231968313,0.003023800532444833,0.0024090655657636726,0.0026625199591678076,0.0026883305219379495,0.0028358295780880932,0.0026477974895289793,0.002639651239061171,0.0028406305256446817,0.002666913108397466,0.0025047481432443957,0.002420776072227514,0.0023109196492681274,0.0025417960073203785,0.002562642521407272,0.002504892226310935,0.002416512604523486,3.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0033123220346853305,0.003576045281708185,0.0034075550974230063,0.003015727369495456,0.0031130885007388774,0.003209126446184942,0.0028218251260329155,0.0027518640510878745,0.0031386669986621352,0.002865080398283598,0.004484748376876735,0.004199911544739881,0.004018406775797956,0.003733285562120736,0.0033464009975023835,0.003435014626128167,0.003320956475114159,0.0031362779460956383,0.0029892594662435904,0.0033300724129610194,3.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,0.0026331290160696904,0.002741822212276191,0.0027760963752093753,0.0028606844270293212,0.002737133190391298,0.002434555987905185,0.0024957323669568443,0.0024044143166342844,0.002706051181624019,0.0025709234422565995,0.0024531508146554003,0.0026375524507875354,0.002449693304244218,0.0027158453985133887,0.002929034999376454,0.002415276753393772,0.0027778326418537377,0.0026455602737303465,0.0026463544187279513,0.0029778935896643613,7.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.003797927625106995,0.003706512676949354,0.002969798523946015,0.0031295707410647316,0.003026027824110134,0.0025101668677818957,0.002592544745304389,0.002694597242039785,0.0027240365338895706,0.0026480265066391893,0.003237590713394602,0.0031999781442474404,0.0031577382783738645,0.0032284068638186877,0.0033080848380181663,0.0030964391766505383,0.00290651701990062,0.0028247556735419843,0.0028069223908874495,0.003077851461585537,6.0,0.0,4.0,7.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0
5,3,0.0034705506773745655,0.003014730912220991,0.002940544765601472,0.002823388014641414,0.0031112320962423208,0.0023920271279533733,0.0027006498880272085,0.002932044649516601,0.002902280291150472,0.0025028013679317096,0.0030272445237480763,0.0029166465745107087,0.0027085390719386706,0.0028803555978455415,0.0026298016387272406,0.002343758482722176,0.0026941623045057647,0.002396926698672631,0.0024791245274000573,0.0027137054052832153,3.0,0.0,5.0,4.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0
3,4,0.0026260382135279833,0.0025464109438249664,0.002673535136225502,0.0027608183583340876,0.002530766819362701,0.002592384987059606,0.0027540805644919275,0.002750809446146581,0.002571918635048612,0.00258607499982474,0.002775937451518683,0.002731125239334075,0.0025655577366038105,0.002524664057885492,0.0024253938950570568,0.0023940244604508123,0.002313092504466299,0.0022679508401450485,0.0023880355157302278,0.002480943955318764,4.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.004058503983493284,0.003790518788091156,0.0033624662612413833,0.003304291840140858,0.002801069376185975,0.0027111143619925958,0.0028809629640284534,0.002693436853409356,0.0027565870664708622,0.002677649480944745,0.003279469111310793,0.002871576992367746,0.003261890867344143,0.0027006024032778147,0.0029188654380448713,0.002633264569020051,0.0025320789226580356,0.0031409378573816486,0.0029915661745027844,0.002851554247435368,5.0,0.0,6.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0031284376140994757,0.0031778879259551276,0.0030522637905396775,0.002731755796104756,0.002798762626028915,0.0027246175984182936,0.002877274615656165,0.0027972064762174895,0.002832517803650829,0.0027060174873653757,0.004092408969386387,0.004167597732977983,0.0034730799093352503,0.0035764311818757,0.003547865357015953,0.0032094734379851425,0.0031189181999634803,0.0032392674766463514,0.0028964402952877514,0.003051121116255044,5.0,0.0,5.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0034625629258104107,0.0034442729009342694,0.003266373195623747,0.0033131371822506784,0.0030997316347968,0.002904110926389833,0.0028648631897772955,0.002779207778340646,0.002871296333144384,0.0029068152188094264,0.003761715526750105,0.0038138122557090162,0.0035611720164727655,0.0035422700811198527,0.0031838453926199585,0.003293245885566074,0.0034045976307452387,0.0031839031494178076,0.003674467591430242,0.0034543356343831317,4.0,0.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0035549660653997265,0.0030131542590665235,0.003312141483310307,0.0029050049900916004,0.003045027225702327,0.0026017256897878788,0.0027697166562483107,0.002792521924928653,0.0028941093039892484,0.0026989673849159477,0.0027337578492346473,0.0025148252341009023,0.002503128458507416,0.0023961012208440916,0.0024194583336967375,0.002229327390426054,0.0024200782474331248,0.0026803931227427297,0.0026665110138904663,0.0026115240069241085,3.0,0.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
