t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,0.000774856430321473,0.0037118898637677326,0.03392532497423546,0.17691728328851955,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.019659393759465557,0.006252466103675103,0.018884537329144083,0.004228293529932454,0.00058962202734925,0.0029342072086610774
11,0.0006066095986331159,0.0031095552585677527,0.02816255675399141,0.15478893897172744,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.019493340865989018,0.0057319392692445105,0.018886731267355895,0.004231857429506398,0.00047409947154720614,0.002510087166654205
12,-3.192256906914964e-05,0.002854753040997577,-0.002604615637345817,0.15053971688685486,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018863429004952442,0.005169148770382922,0.01889535157402159,0.004239398368876167,-3.755293149780715e-05,0.002378101686847518
13,0.00029538102627376766,0.0030443003053531275,0.016667796690246175,0.16745313788922497,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.019186302571631984,0.005200185436126273,0.018890921545358215,0.004240493007636475,0.0002525704974634122,0.002593792213448538
14,0.00043647421871001224,0.0024194457131840666,0.024944782756352996,0.12930991400149625,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.019325520419153117,0.004846659855356016,0.018889046200443103,0.004240799420509212,0.0003782358157363389,0.0020257846660515985
15,-0.00022658148939952674,0.002605252655320684,-0.012917613369851895,0.13648938790224688,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018671282887668006,0.004936140511478715,0.018897864377067534,0.004240879991021539,-0.0001966953179966822,0.002163241089129668
16,0.0002274729560125795,0.0029078990463735094,0.014707557098430189,0.15458788693011757,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.01911931243601299,0.005044593061699158,0.01889183948000041,0.004241754787669158,0.00020776158839231544,0.0024183554831960783
17,3.4919114457149846e-06,0.002494462355243741,-0.0029641388723933145,0.1346646403902544,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.01889836462207144,0.005223842878983664,0.018894872710625725,0.004235315138674274,-2.6462146313344834e-05,0.002101810231675609
18,-0.0002508512026116239,0.0026715175384762037,-0.00995120651596365,0.1418211293121168,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018647494126188803,0.004873156753129246,0.01889834532880043,0.004242526623215139,-0.000193302925139766,0.0022323561597698983
19,-0.0002189430426183861,0.0023827892888300924,-0.00936983243116052,0.12851187913839848,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018678922697948554,0.004707092903789143,0.018897865740566934,0.004242587233302361,-0.00017152893307946894,0.0020079646077004252
20,0.000141550468604896,0.0025781901638059364,0.005289495817635269,0.14235885364717132,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.01903454728765496,0.005302168357396571,0.018892996819050066,0.004234768205633403,9.598045474191934e-05,0.0021941741858619935
21,-0.0005782215100574323,0.002722513271213136,-0.03647376667763533,0.14381119056766686,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018324351570432294,0.005327187661923775,0.01890257308048973,0.004235390105517696,-0.0005314592608850481,0.0022624957019673664
22,0.0004829802725475214,0.0023828777496088666,0.025627145221424622,0.12301061947545183,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.019371468736798993,0.004953580908834725,0.018888488464251466,0.004238867869026701,0.0004019649366796153,0.0019668853705861185
23,0.000255367698683431,0.002807006926128445,0.007655732126416061,0.14047832375246827,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.01914680779612737,0.00562816379716764,0.018891440097443937,0.004231021411910604,0.00016587019289754037,0.0022608352673581986
24,-0.00039304002461081896,0.0028302576331794664,-0.028383955069599138,0.15902155700754197,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018507018580744956,0.005570981821516354,0.018900058605355777,0.004232213393034387,-0.00038917497355824276,0.0024340505688408383
25,7.74036848441208e-05,0.0027599286605338993,0.005110429515716876,0.1492242338849076,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.0189711977591477,0.005083471714921495,0.01889379407430358,0.0042397191819952135,6.975171201979976e-05,0.002307617315109864
26,0.00010183218850536183,0.002835408265736173,0.005207494961351792,0.1446987534956076,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018995307119600575,0.004939285206167273,0.018893474931095208,0.004242759397042995,8.692627320253361e-05,0.002301232347776137
27,-0.00016650854599214893,0.002749256674470414,-0.009043921150457875,0.1408626291299875,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018730598226966932,0.005052706671432642,0.01889710677295909,0.004240183267622773,-0.00014404049283512634,0.0022547449632172134
28,-0.00016069960683313532,0.002605166698633739,-0.008937879956335625,0.13489512392553227,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018736286834546336,0.004939514219101622,0.018896986441379472,0.004240732990966732,-0.00013838449516987984,0.00215508110813703
29,-0.0005738073599070645,0.002722783006950345,-0.032222795281061915,0.15022263815269452,0.013370905511811025,0.00026316847192490447,0.018894881889763782,0.004240431816917233,0.018328645191613015,0.00504747443187408,0.018902452551520073,0.004240154665064046,-0.0004947721269109963,0.002324203802803826
