t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
19,0.0002495127855367096,0.00241344359279731,0.016549082731241498,0.1366835474152781,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.018199723255509774,0.0035462626220162576,0.017950210469973065,0.0028493800520185937,0.0002319907395829484,0.0020936871000371508
20,0.00034595100144653787,0.0023652840559230796,0.020573044041105056,0.13265712615878145,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.018294844891547864,0.0036327132581739975,0.017948893890101323,0.002847362456245868,0.0003058966838878346,0.0020419399282030266
21,-0.0004377766422414217,0.0023256009965072033,-0.023496799329676462,0.13267640587799723,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.017521514917919097,0.0035661761415551724,0.017959291560160524,0.002848120752379634,-0.0003709024732523303,0.0020273120957386894
22,-2.28466853737085e-05,0.002788078357562283,0.0007806536742367055,0.16436224681529463,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.01793084995266864,0.003866999923873979,0.01795369663804235,0.0028482813685843213,-4.434554431299077e-06,0.0024679947725323435
23,5.043150088706013e-05,0.0024100881306809586,0.008645740438711885,0.13988012178589077,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.018003340906193124,0.0031673659792566464,0.01795290940530607,0.002855338441281948,8.352891068160945e-05,0.0021147435542147597
24,-0.00011807118622336506,0.0026495019334245545,-0.0072503767946978945,0.15124242272752783,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.017837009105906868,0.003911716745777351,0.017955080292130228,0.0028457419919244104,-0.00010845283983430541,0.00231056895732229
25,0.0003248051120737366,0.002454908123589795,0.020063520991786342,0.14214748931049231,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.018273961919659208,0.003668041439918229,0.01794915680758548,0.0028476373164971415,0.00029193915115735997,0.002149038669178288
26,-0.00016857254403034337,0.0025035007774923067,-0.011059609963044623,0.13628469301250049,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.017787232360996805,0.003989232148816245,0.017955804905027156,0.0028424879320930424,-0.0001628642448002678,0.0021327931867078575
27,0.0002129102362583341,0.002600153186739881,0.010270891797652703,0.1446464106375415,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.01816364779545461,0.004015273021275179,0.017950737559196277,0.002843115524561057,0.0001669688572359389,0.002238849984024598
28,5.701699182194959e-05,0.0023177208273758433,0.003238201606962697,0.13179411822428613,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.018009727491094286,0.00365991446530863,0.017952710499272332,0.002846417613853211,4.927678788478108e-05,0.0020160173533543997
29,0.00013861408157113926,0.002497992930126808,0.010813131573840461,0.14351860930662735,0.013380064935064936,0.0002602652162629964,0.01795350649350649,0.0028463610928230903,0.018090205284580864,0.003598979068803531,0.01795159120300973,0.002849410958864734,0.00014131392448217195,0.002179330215162108
