t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
13,0.0002800431249199932,0.0024993278276361423,0.012671128356198094,0.1393765107162781,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018530997674037014,0.004521298654546013,0.01825095454911702,0.003459951585195493,0.00021599229694719036,0.002145305862195145
14,6.488054157970363e-06,0.002625849127604206,-0.0008996016048773867,0.14488821170613989,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018261142620306883,0.004531388086687468,0.018254654566148915,0.0034611158083242342,-1.0054836629451829e-05,0.0022418423716552304
15,3.302849909694152e-05,0.002519239073685291,0.0013310058786498468,0.13750174186952566,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018287174209713916,0.004295833278298421,0.018254145710616974,0.003463906926346065,2.5572926132358417e-05,0.0021459682653151963
16,0.0006618843144107583,0.0028319956707439837,0.038238042304403405,0.15382657680531867,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.01890751467801907,0.004360260393657621,0.018245630363608312,0.0034660830486735543,0.0005854276201509602,0.002403012809798713
17,-9.057159532997842e-06,0.0024288133854673552,0.00036885641527056976,0.13201004552247256,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.01824572298522833,0.004175050155327783,0.018254780144761326,0.0034652335077873164,-2.654729994016093e-06,0.002062798327704826
18,-0.0001672292663668306,0.002579663704266771,-0.009524304539600762,0.14157539436653568,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018089756592027273,0.004241362556866575,0.018256985858394102,0.003465539881091219,-0.00014859644664240714,0.0021969663712652987
19,9.61266382490865e-06,0.0027230284709270974,0.0003190884812999895,0.14651930907277144,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018264165088260592,0.004439309384369518,0.018254552424435685,0.003463699840357812,4.098861534799631e-06,0.0023001031960878746
20,6.196929228852e-05,0.0024564165653892167,0.004987701550065511,0.1353980612907032,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018315889147071034,0.004149543592340313,0.018253919854782513,0.0034658929124859635,6.0719313865199665e-05,0.002098346608004051
21,0.00013508578592855052,0.002654292312431408,0.008873529286084095,0.1466515675595912,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018387888830086217,0.004190211888552405,0.018252803044157665,0.00346707905447456,0.000128119969503916,0.002274420156730226
22,1.2537596196835589e-05,0.002454633668557071,0.0018045830052344602,0.13567613621717758,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.01826698775142231,0.004189501707956484,0.01825445015522548,0.003465139051255302,1.8442169640607247e-05,0.002102609029969853
23,0.0001665276936288774,0.002671395925726208,0.010626144669288257,0.14739998124306586,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.01841895118506304,0.00433311107935072,0.018252423491434164,0.003464966528302123,0.00015128247475631752,0.0022804133007819838
24,-6.443256525170882e-05,0.002598159578651273,-0.0019762636211390116,0.1464396185635356,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018191133772722457,0.0041521568418601655,0.018255566337974167,0.0034671853788311715,-4.5476410987455e-05,0.0022457783139215154
25,3.5687732442097606e-05,0.0028049908588917297,0.004986229092825527,0.15665326092067441,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018289911000207267,0.00426728246490169,0.01825422326776517,0.00346756243751208,4.967911992361799e-05,0.0024240968183768265
26,-0.0002622839176391978,0.0025010356478385003,-0.016251977193475122,0.1379987367374854,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.017995968866654465,0.004384350053338373,0.018258252784293664,0.0034624081420842213,-0.000242663859467894,0.002140994777920652
27,-0.00017584095257503423,0.0026285321554417058,-0.010787634283377,0.14727934049316643,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018081169026664807,0.0044221690873272245,0.01825700997923984,0.0034629687934730367,-0.00016108265413115476,0.0022658883107728274
28,-0.00017343505497662337,0.002607776481583155,-0.011376706884624612,0.14479444830682625,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018083575349071943,0.004476643925009556,0.018257010404048563,0.0034617613374753916,-0.00016613617721410116,0.0022402318804955433
29,-8.18240184705238e-05,0.0024423869907667893,-0.005191637873305995,0.137569144797693,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.01817391888047206,0.004291519076913796,0.018255742898942585,0.0034633896437398187,-7.668330831165382e-05,0.0021196785653247938
