t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
16,0.0009125630678992479,0.0027335163187917058,0.05547088462145586,0.1525429366047552,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.019039428596510307,0.004005782402110979,0.018126865528611057,0.0033157491698825843,0.000824349207561549,0.0023596683677828733
17,-8.976663294519729e-05,0.0025711909419041524,-0.0037561779962643513,0.14262010038986042,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.018050655805892542,0.00417292168843076,0.01814042243883774,0.003311247199027669,-7.190788803262797e-05,0.002206904630481909
18,-0.00030762944237787475,0.0026369075994005643,-0.018465937326917457,0.14793460562554733,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.017835847792725713,0.00431099943130888,0.01814347723510359,0.0033095051319986463,-0.00028235692751240005,0.002280685903696595
19,-2.9426520931290223e-05,0.002709884624219787,0.0019199436223848252,0.15042031005182382,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.018110202425306792,0.003948443435578679,0.018139628946238082,0.003316447066527094,6.955547530944492e-08,0.002336531936968619
20,0.000172693617439165,0.0023725050876654045,0.013640365800673694,0.13223164174138796,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.018309698060188975,0.003705623607919365,0.01813700444274981,0.003316794006334839,0.00017568240438011563,0.00203729903535411
21,0.00038005099961974017,0.0027157355579710235,0.023537582647952728,0.14710127341310442,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.018514060650316286,0.004044574024120141,0.01813400965069654,0.0033147891074726144,0.00034879201074694365,0.0023047808321943596
22,-2.665246110502841e-05,0.0024784637618824176,-0.0005385859656624553,0.1369241781160402,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.01811291495146304,0.0040621614451637955,0.01813956741256807,0.0033120309454718645,-1.837530439822075e-05,0.0021297562614241176
23,-0.00028968502642232676,0.0023556903825530423,-0.01218961964288645,0.12968469588681322,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.017853424129926264,0.0036989607938558698,0.01814310915634858,0.0033166891783198214,-0.000222353881760528,0.00201456514993191
24,8.167065285018931e-05,0.002669331377780113,0.0068461298746006136,0.1498522789898662,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.018219958297230315,0.00405437156904198,0.01813828764438012,0.0033142113237290233,8.084384132202e-05,0.002304884554903751
25,-0.00010928006031574387,0.0026486257938179688,-0.002508874164733489,0.147932743642865,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.01803144827491434,0.004007297309820669,0.018140728335230085,0.0033148702377018393,-7.223194117958862e-05,0.0022877529945994845
26,-0.0001930317841539975,0.002284270177771912,-0.013628158490747324,0.12744116389544483,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.01794885727585006,0.004291550318632385,0.01814188906000406,0.0033064911143339476,-0.00019365902890693313,0.001966612929967034
27,0.00014344659052594009,0.00282932682686585,0.007217280529745771,0.15996784593791544,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.018280755111020487,0.004403763047864425,0.018137308520494548,0.003310098041523634,0.00011554810015676008,0.0024465035531871424
28,-0.00018417777312920562,0.00264873049097096,-0.009984081285667756,0.14646992184265212,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.017957403368714285,0.004281097355975847,0.018141581141843485,0.0033100100301734206,-0.00015799402449166657,0.0022681677639934455
29,-0.00048048033790892977,0.0023563292223749512,-0.027029900641117953,0.12949308600457343,0.013426445783132533,0.0002835441893276868,0.01813921686746988,0.003311076198386669,0.017665255367709853,0.00405340924776273,0.018145735705618782,0.003311136745631887,-0.00042105710697349144,0.002023818785969346
