t_shift,absolute_ATE,absolute_ATE_std,absolute_ATE_se,relative_ATE,relative_ATE_std,relative_ATE_se,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,-0.0010849829598834058,0.003670426829972504,0.0004325639502204335,-0.03599526792017565,0.1514300301531065,0.017846200199424164,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.023391933941482885,0.03833905630079427,0.02447691690136629,0.04038387701306011,-0.000706366260959107,0.0026940577334803708
11,-0.0003786177668575102,0.002847070277495218,0.0003355304499552557,-0.0054134646063663935,0.13468068210704953,0.015872270602120743,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.024088579774522886,0.03877832533914529,0.0244671975413804,0.04037708362583556,-0.00017545516117471914,0.0021073079117080156
12,-0.0007489030904383062,0.0033654885989802944,0.0003966266350574966,-0.021476671915562736,0.14207528137273967,0.016743732482941833,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.023723931366749752,0.038545541709233744,0.02447283445718806,0.040380728070826724,-0.0004627028225476327,0.002394882674890668
13,-0.0005041720747990081,0.0033967722397891965,0.00040031344748352643,-0.013525609398386547,0.13885970213163082,0.016364772835136706,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.023963631873924793,0.03846407394731609,0.024467803948723797,0.04038193308676915,-0.0002507550664693155,0.0023473926093572346
14,-6.015060703353024e-05,0.0031438951723524924,0.00037051159928501616,0.01490200020649872,0.14022194582164685,0.01652531479360986,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.02440196236177332,0.03875306733110524,0.024462112968806852,0.04037777526115347,0.00014350246891859522,0.0023497233164033577
15,-0.0003944806745236573,0.0028421365358197717,0.0003349490029227006,-0.014078540232108744,0.12860291896161571,0.015155999346357089,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.02407235849534621,0.038880710886156904,0.02446683916986987,0.04037563629829711,-0.00023602299224090775,0.002107630124757201
16,-0.00019188818557062552,0.00290971016351392,0.0003429126313180185,-0.0025300530924411064,0.12893190603817273,0.015194770845149788,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.02427245724154728,0.038997457425997244,0.024464345427117905,0.04037435014460623,-6.576883708246075e-05,0.00216257961067016
17,-0.00014150521768039928,0.0033312203545308567,0.0003925880837192373,0.0016262615735940613,0.15443292925184593,0.018200095252080436,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.024322499286202913,0.038837272348061454,0.02446400450388331,0.040376742650789305,-2.0212388838191167e-05,0.002543757113405191
18,-0.0005586548828697354,0.0028855573138995435,0.0003400661906934678,-0.02087850077358899,0.12394917568297889,0.014607550441319518,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.023911470249727784,0.03902917957099075,0.02447012513259752,0.040373694368580175,-0.000391498018007991,0.0021126386932274407
19,-0.00033181089234164896,0.002837145736479361,0.000334360831579843,-0.01050664819398197,0.12713525672774703,0.014983033693347097,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.024134480010227406,0.03904730907836792,0.02446629090256906,0.04037341546762394,-0.00019402461801345657,0.002145093482151841
20,-0.0008154748582261817,0.0031926398007780586,0.00037625620883603895,-0.03739519631835272,0.14394996951292305,0.016964666599030776,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.023659248471572223,0.03893978621967474,0.0244747233297984,0.040375088644275726,-0.0006611145906200562,0.002385522677806314
21,-0.0005542296900221442,0.0031898683543902908,0.00037592959074695797,-0.014901080640138838,0.15418663176743985,0.018171068815178312,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.023915541584477926,0.03877418408657361,0.024469771274500063,0.04037735217532249,-0.0003298107928696235,0.002433783618462304
22,-0.00024340639339106548,0.0029167001321947243,0.00034373640702709825,-0.0035451559030204613,0.13614660355161518,0.01604503110114393,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.02422198581945108,0.03922468801454406,0.024465392212842146,0.04037123862677719,-0.00011106876931731626,0.002303706172655482
23,-0.000698350795103955,0.0031536630026547845,0.00037166274912572123,-0.020173294225034295,0.12144604883470163,0.01431255411322169,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.023773363301185242,0.03844282302868166,0.02447171409628919,0.04038185050912,-0.0004222042245315981,0.00210684846988948
24,7.876496719579263e-06,0.0034366109625754665,0.00040500848598952347,0.01651584580976509,0.15130963513900653,0.017832011510942308,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.02446972834567014,0.03870891317558675,0.02446185184895057,0.04037871060090475,0.00017241950972449565,0.0025631581294827833
25,-0.0004064672610323945,0.003149741718315375,0.000371200621334495,-0.009714032959627288,0.12870402818962878,0.015167915183151848,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.024060724589345224,0.03861485263664638,0.024467191850377618,0.04037956223677979,-0.00020306738740689422,0.002192492819172392
26,-0.0005125563127363829,0.0034009601208438256,0.0004008069939989482,-0.01405004199615298,0.13779367328999187,0.01623914013132615,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.023956163466616786,0.03846385435923541,0.024468719779353162,0.04038173590073841,-0.0002840643338333316,0.002317811753126193
27,0.0003884096947462524,0.003987971667673065,0.00046998696823190826,0.028114914289633558,0.1546877523072363,0.018230126437158635,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.024843350138545977,0.03802123010586434,0.024454940443799724,0.04038823822283585,0.0004854216637663104,0.0026934416232565306
28,-0.00020453124615112881,0.0037019182680926984,0.0004362752517944512,-0.0008346822362682738,0.14163793032861977,0.01669219016809913,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.02425959856427274,0.03807272800103574,0.02446412981042387,0.040387206813308846,-2.967136272814636e-05,0.0024161376899709294
29,-0.00032430708025201654,0.00338684029059313,0.0003991429560457033,-0.004738590291610103,0.1444607358723601,0.017024860991757432,0.014470205479452058,0.0018813324916344704,0.024461712328767125,0.04035446868211593,0.024141703883963278,0.03856660551209085,0.02446601096421529,0.04038055504955424,-0.00012288549520472346,0.002453393517346406
