t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
15,0.0001904377594716285,0.00328860610311733,0.015032208704856337,0.1686025928958603,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.036595806805183456,0.119606215402601,0.03640536904571183,0.11984713126633274,0.0002324430005823131,0.002844029457430655
16,9.589804084720069e-05,0.003331972609483855,0.008852378884677454,0.17223988616227073,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.0365029195833176,0.11953514123627454,0.0364070215424704,0.11984800576283217,0.00013142971946745907,0.0029549711856669478
17,-0.0001970282420006348,0.0032577116948141653,-0.0057794612343488065,0.1562715716239144,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03621387135450779,0.11997587638560893,0.03641089959650842,0.11984203889093212,-0.00011269900981474252,0.002644530238803178
18,0.00011257624797625653,0.003420523399387185,0.01585401061869637,0.17151748078402185,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03651980896285909,0.11926626266950117,0.03640723271488283,0.11985173000856024,0.00019192070605915357,0.002844533265361503
19,6.250594930448926e-05,0.003334027271315446,0.005202617984229191,0.16530396698145625,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03647019096756195,0.11956135893232403,0.03640768501825746,0.11984768012133666,8.301948609488591e-05,0.0028019533065546487
20,0.00018400403034235583,0.003206094911847682,0.01779481698045131,0.16088943921484444,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.036589630312672,0.11932268374216498,0.03640562628232964,0.11985092069886391,0.00024659446820810645,0.0026994168385471905
21,-1.3538622206128447e-05,0.0031999094185189494,0.007776412557016718,0.15824401406510044,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.036394618185307294,0.11945839797758505,0.03640815680751342,0.11984910630041906,9.888645571240133e-05,0.002683840669848107
22,8.643840182672141e-05,0.003255862855231459,0.00827559015039705,0.1565772658594517,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03649381944287384,0.11969428238102706,0.03640738104104711,0.1198457758643612,0.00012458361557951986,0.0026213392018571606
23,-4.1851770022759344e-05,0.003065411636402559,-0.002774781350782321,0.15608545597792295,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.0363669177830758,0.11971492503784059,0.036408769553098554,0.11984555051681627,-2.1828032690616475e-05,0.0026216957830451576
24,1.086974540992474e-05,0.0030875137330735884,0.008296763038763455,0.16306519540140016,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03641931821164309,0.11952960669187569,0.036408448466233166,0.11984792462578603,8.740166543525745e-05,0.0026336169412622935
25,0.00016640895905185857,0.0031586994228131006,0.015221987405281936,0.15983703330948734,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03657254776424117,0.11929922016776964,0.03640613880518931,0.11985124009117466,0.00022126449879613906,0.0026582233494952976
26,-6.676032164547674e-05,0.002848891543923191,-0.00038171492786672254,0.14391202530843172,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03634280342719812,0.11937132836229379,0.036409563748843604,0.11985005832460188,-9.680645619716726e-06,0.0024127075191548867
27,0.0001741844569389546,0.0030625484207953855,0.014209704426751353,0.15114414345655558,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.036580763273002324,0.11951399241285537,0.03640657881606337,0.11984798135960391,0.00019307427910824303,0.0024872119539451746
28,-9.077944527988083e-05,0.003213607899312399,-0.00306985142187576,0.1561893651609305,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.036319397484896564,0.11984315870419576,0.03641017693017644,0.11984384819745751,-5.8583030152905886e-05,0.0026199669575713964
29,-0.0003734982188620865,0.002822323568265168,-0.01546389633421067,0.1368677393882061,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.036040222815117984,0.11954504961502171,0.03641372103398007,0.11984766315311163,-0.00026328499115381914,0.0023024437784254135
