t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
19,-0.00019204107130493106,0.002461063540411638,-0.009842172823104338,0.12658216875582218,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.01941574997984112,0.004860366142648592,0.01960779105114605,0.004220620147902192,-0.00015918486675050602,0.002031156207057606
20,-0.0002843959938127456,0.0026497060445526644,-0.017263951883233878,0.1371042056905236,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.01932468814719931,0.005211129165191744,0.019609084141012055,0.00421664854060484,-0.000259342582625604,0.002188406332206403
21,-0.0005381081924184779,0.0027461360554973907,-0.029813949350817808,0.14658219888807203,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.01907439706322504,0.005091440136950717,0.01961250525564352,0.004219262963958303,-0.0004652292845977927,0.00229465530316675
22,0.00020921099527067846,0.0026277770076206584,0.012035506319115784,0.13459166802965056,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.01981170717656279,0.004859218104992695,0.019602496181292107,0.004222029125840495,0.0001815785744356211,0.0021651732932453
23,3.699063372755791e-05,0.0027014806465582245,-0.0005552148508395982,0.1331593073440132,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.019641766992883624,0.005295841260878895,0.019604776359156063,0.004215649808319946,7.898345813642915e-06,0.0021737958626819255
24,-9.004707368788036e-05,0.0029407381976627846,-0.0066216232508615035,0.15578942514401886,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.019516375598838762,0.005305555393759531,0.019606422672526644,0.004217646593421388,-9.11896319343307e-05,0.0024550977387690505
25,-3.213742970942793e-05,0.0028008948148212425,-0.00236084074365497,0.1443298787033443,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.019573576668116235,0.005177088352097139,0.01960571409782566,0.004218373718391471,-3.621859303340603e-05,0.002301657984903521
26,-5.509733794691976e-05,0.002857299467137568,-0.0005555472919848986,0.14602249710521753,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.019550895072345472,0.004784977320025368,0.01960599241029239,0.004225164458795498,-2.7020494161944226e-05,0.002336988023951833
27,0.00018730341883492713,0.0029825904266051395,0.007222406289052547,0.15134922581007532,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.01979005241987654,0.005325305393829204,0.019602749001041614,0.004217554723398005,0.0001353308489658961,0.002438704793157695
28,-9.186120913867303e-05,0.0027742064051304795,-0.006902803861917101,0.14157940374575978,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.01951463817082877,0.0051721279510774645,0.019606499379967442,0.004218200589144994,-9.506809188733585e-05,0.0022831234775829235
29,-0.0003170524976950632,0.002735867626909018,-0.01739113682930207,0.1428218903741112,0.01337305,0.0002594719589859374,0.019605275,0.004220452617833187,0.019292359547874022,0.005043721471129355,0.019609412045569086,0.004220050477830236,-0.0002696490173565627,0.0022767301234623686
